0xff834518,_GetSystemTime
0xffa6fb38,SetFocusLensMaxSpeedLimit_FW
0xffa6fd80,SetFocusLensSettingWaitVoltage_FW
0xffa6f95c,SetFocusLensSlowdownTable_FW
0xffa6f728,SetFocusLensSpeed_FW
0xffa6f7a4,SetFocusLensSpeedTable_FW
0xffa61680,SetFocusResetState_FW
0xffa70ca8,SetGyro10BitDACPitch_FW
0xffa70cbc,SetGyro10BitDACYaw_FW
0xffa70d28,SetGyroFilterChargeStart_FW
0xffa70d40,SetGyroFilterChargeStop_FW
0xffa70cd8,SetGyroHPFINOffsetPitch_FW
0xffa70cec,SetGyroHPFINOffsetYaw_FW
0xffadff00,SetHour_FW
0xff87c0f0,SetHPTimerAfterNow
0xff87c170,SetHPTimerAfterTimeout
0xff95fb70,SetIgnoreAVJACK_FW
0xffadfc8c,SetImageMode_FW
0xffadfc68,SetInputVoltage_FW
0xffa712f8,SetISAdjData_FW
0xffa71308,SetISCenterShiftA_FW
0xffa7131c,SetISCenterShiftB_FW
0xffa70ee4,SetISControlType_FW
0xffa71254,SetISCrossTalkCompA1_FW
0xffa71268,SetISCrossTalkCompA2_FW
0xffa7127c,SetISCrossTalkCompB1_FW
0xffa71290,SetISCrossTalkCompB2_FW
0xffae4018,SetISCrossTalkCompCoeff_FW
0xffae3a94,SetISCutOffFreqIndex_FW
0xffa708e0,SetISDriveAaxis_FW
0xffa708f4,SetISDriveBaxis_FW
0xffa71474,SetISFocusLensDistance_FW
0xffae3c40,SetISGyro10BitDACPitch_FW
0xffae3c5c,SetISGyro10BitDACYaw_FW
0xffae3d6c,SetISGyroCompensationMode_FW
0xffae3cf0,SetISGyroFilterCharge_FW
0xffa70990,SetISGyroGainAaxis_FW
0xffa709a4,SetISGyroGainBaxis_FW
0xffa709b8,SetISGyroGainbyAxisType_FW
0xffae3c78,SetISGyroHPFINOffsetPitch_FW
0xffae3c94,SetISGyroHPFINOffsetYaw_FW
0xffae3938,SetISGyroPitchGain_FW
0xffae394c,SetISGyroPitchOffset_FW
0xffae3908,SetISGyroYawGain_FW
0xffae3948,SetISGyroYawOffset_FW
0xffa7106c,SetISHallAmpFirstGain_FW
0xffae39a4,SetISHallDevicePitchGain_FW
0xffae3a08,SetISHallDevicePitchOffset_FW
0xffae3974,SetISHallDeviceYawGain_FW
0xffae39d8,SetISHallDeviceYawOffset_FW
0xffa7094c,SetISHallGainAaxis_FW
0xffa70960,SetISHallGainBaxis_FW
0xffa70974,SetISHallGainbyAxisType_FW
0xffa70908,SetISHallOffsetAaxis_FW
0xffa7091c,SetISHallOffsetBaxis_FW
0xffa70930,SetISHallOffsetbyAxisType_FW
0xffa70f9c,SetISHPFCutoff_FW
0xffae3a94,SetISHPFCutOffFreqIndex_FW
0xffae3f50,SetISLensPWMMode_FW
0xffa71004,SetISLPFAaxis_FW
0xffa71018,SetISLPFBaxis_FW
0xffae3aa4,SetISLPFCutOffFreqAaxis_FW
0xffae3ab4,SetISLPFCutOffFreqBaxis_FW
0xffae41a8,SetISMacroMode_FW
0xffa70f08,SetISMovieStatus_FW
0xffae38c0,SetISPitchPWM_FW
0xffa70ef8,SetISStillStatus_FW
0xffa70d10,SetISTuningFlag_FW
0xffae3d18,SetISTuningMode_FW
0xffae3d4c,SetISTuningOff_FW
0xffae38d4,SetISYawPWM_FW
0xffae0128,SetLangMenuType_FW
0xffa70088,SetLensOutsideFlag_FW
0xff92ec6c,SetLineDefMarkThroughMode_FW
0xff8851b4,SetLogicalEventActive
0xffae3f1c,SetLoopGain_FW
0xffa71130,SetLoopGainAdjValue_FW
0xffae3ac8,SetLPFForParallelFilter_FW
0xffa70f2c,SetLPFParallelBest_FW
0xffae4144,SetMacroISGain_FW
0xffa714bc,SetMacroISGainA_FW
0xffa714d0,SetMacroISGainB_FW
0xffa702cc,SetMechaShutterCloseDacSetting_FW
0xffa70388,SetMechaShutterMoveTime_FW
0xffa7031c,SetMechaShutterOpenDacSetting_FW
0xffa7036c,SetMechaShutterWaitTimeSetting_FW
0xffadff64,SetMinute_FW
0xff8487e4,SetMontblancVSize_FW
0xffadfe3c,SetMonth_FW
0xffa704e8,SetNdDriveVoltageSetting_FW
0xffa704d4,SetNdMoveTime_FW
0xffad7cf8,SetObClamp_FW
0xffad7cf8,SetObClampValue_FW
0xffad97bc,SetOneShotWBParam_FW
0xffad97bc,SetOneTypeWBParam_FW
0xff989a90,SetParameterData
0xffaf6264,SetPMByGpio_FW
0xffa71768,SetPoweredISOFF_FW
0xffa71754,SetPoweredISON_FW
0xffae0618,SetProductVolume_FW
0xff880a00,SetPropertyCase
0xffa0eeec,SetPTGDefaultData_FW
0xff95fb24,SetRawSWCheckMode_FW
0xffad98c8,SetReferenceWBGainForCalibration_FW
0xffadbd84,SetScanLensIndex_FW
0xffadbe88,SetScanWindowMode_FW
0xff885204,SetScriptMode
0xff885204,SetScriptMode_FW
0xff95fa80,SetSDPwrPort_FW
0xffadffc8,SetSecond_FW
0xffad7d9c,SetSensorPreGain_FW
0xffad88d4,SetShutterSpeed_FW
0xffad8884,SetShutterSpeedWithMecha_FW
0x003f67fc,SetSR
0xff95fab0,SetStereoSeparation_FW
0xff860684,SetTestRecSkimmingYUV_FW
0xff834650,SetTimerAfter
0xff8346d0,SetTimerWhen
0xffad98f4,SetToolCorrectCoefficient_FW
0xffadea3c,SetVideoOutType_FW
0xffae1c0c,SetWBTemperature_FW
0xffad988c,SetWBYlStandardWidth_FW
0xff92e820,SetWhiteCoefficient_FW
0xffadfddc,SetYear_FW
0xffa64e38,SetZoomActuatorSpeedPPS_FW
0xffada828,SetZoomCommonDriveParam_FW
0xffada734,SetZoomDriveParam_FW
0xffa7080c,SetZoomLensDriveAmpereDac_FW
0xffada6b8,SetZoomLensEncoderPowerControl_FW
0xffa707f0,SetZoomLensSpeedMode_FW
0xffada7cc,SetZoomNormalDriveParam_FW
0xffae3a18,SetZoomPointToIS_FW
0xffa70df0,SetZoomPosition_FW
0xffada780,SetZoomResetDriveParam_FW
0xff95a924,SetZoomResetState_FW
0xffada6c0,SetZoomSpeedMode_FW
0xff960040,ShowAllTaskInfo_FW
0xff87d784,ShowCameraLog_FW
0xff87d718,ShowCameraLogInfo_FW
0xffade1b8,ShowCurrentExp_FW
0xff85acf8,ShowDefaultAdjTableVersion_FW
0xffa6fad4,ShowFocusLensCurrentSpeedTable_FW
0xff884d94,ShowLogicalEventName_FW
0xff95f938,ShowMechaMacro_FW
0xff95fb14,ShowPhySwStatus_FW
0xff95fb58,ShowSDStatus_FW
0xffa42f88,ShowTransparentMemory_FW
0xff881844,ShutdownPlayModeMenu_FW
0xff881918,ShutdownPlayModeMenuWithoutPbRedraw_FW
0xff88169c,ShutdownRecModeMenu_FW
0xffade720,SleepAE_FW
0x003f79b0,SleepTask
0x003f79b0,SleepTask_FW
0xff81ac74,sprintf_FW
0xff86e660,SS.Create_FW
0xff9db644,sscanf_FW
0xffadc67c,StartAdjAFInteg_FW
0xffadc370,StartAdjAFService_FW
0xff92ec60,StartAEIntegralService_FW
0xff86cfc0,StartBDrive_FW
0xff86cfd8,StartBPanDrive_FW
0xff87d7d4,StartCameraLog_FW
0xffad8734,StartCaptureDrive_FW
0xffadcde8,StartCrwCustomScan_FW
0xffadcd78,StartCustomScan_FW
0xff953a14,StartCzTuning_FW
0xffaded60,StartEVFDrive_FW
0xffaded1c,StartEVFDriveWithMode_FW
0xff83054c,StartFactoryModeController_FW
0xffa71868,StartImStEventProc_FW
0xffae40d4,StartISAdjustMacro_FW
0xff86cfc0,StartISAdjustmentDrive_FW
0xff86cfc0,StartISDrive_FW
0xffa708a4,StartISLocalAdjust_FW
0xff86cffc,StartISLocalAutoCenter_FW
0xff86d03c,StartISLocalHallAdjust_FW
0xff86cfd8,StartISPanDrive_FW
0xff92ffac,StartLogOut_FW
0xffa710a8,StartLoopGainCalc_FW
0xffa71398,StartMacroISAdjust_FW
0xffa71388,StartMacroISContiMode_FW
0xff8815c8,StartPlayModeMenu_FW
0xff8815e4,StartRecModeMenu
0xff8815e4,StartRecModeMenu_FW
0xff81aa00,StartRedirectUART_FW
0xffa43660,StartSoundPlay_FW
0xffa43628,StartSoundRecord_FW
0xff87f748,StartWDT_FW
0xff831708,stat
0xffadc600,StopAdjAFInteg_FW
0xffadc498,StopAdjAFService_FW
0xff92e914,StopAEIntegralService_FW
0xff86cfcc,StopBDrive_FW
0xff86cfe4,StopBPanDrive_FW
0xff87d99c,StopCameraLog_FW
0xffad7f5c,StopCaptureDrive_FW
0xff84bda8,StopContinuousVRAMData_FW
0xffadcd0c,StopCustomScan_FW
0xffa6efdc,StopCZ_FW
0xffadea6c,StopEVFDrive_FW
0xffae412c,StopISAdjustMacro_FW
0xff86cfcc,StopISAdjustmentDrive_FW
0xff86cfcc,StopISDrive_FW
0xff86cfe4,StopISPanDrive_FW
0xff92fc54,StopLogOut_FW
0xffa711f4,StopLoopGainCalc_FW
0xffa713a8,StopMacroISAdjust_FW
0xff81ab14,StopRedirectUART_FW
0xffaddeac,StopStrobeChargeForFA_FW
0xff87f7a8,StopWDT_FW
0xffada3fc,StopZoomEmergency_FW
0xff898958,strcat
0xff812ddc,strchr
0xff81af1c,strcmp
0xff81af44,strcmp_FW
0xff81ae08,strcpy
0xff81ae08,strcpy_FW
0xff898324,strftime
0xff812e28,strlen
0xff812e28,strlen_FW
0xff812d90,strncmp
0xff812d54,strncpy
0xff812e00,strrchr
0xff8371e8,strtol
0xff836fec,strtolx
0xffade990,SwitchOffDisplay_FW
0xffade9c4,SwitchOnDisplay_FW
0xff960738,System.Create_FW
0xff960050,System.Delete_FW
0x003f7634,TakeSemaphore
0x003f7634,TakeSemaphore_FW
0x003f7b38,TakeSemaphoreStrictly
0xff8ccda4,task_AfIntSrvTask
0xff8442c8,task_AFTask
0xff856a38,task_AudioTsk
0xff82bedc,task_BatteryTask
0xff8555f8,task_BeepTask
0xff8a7ffc,task_BrtMsrTask
0xff8358d4,task_Bye
0xff870db0,task_CaptSeq
0xff870db0,task_CaptSeqTask
0xff8c587c,task_ChaseFrame
0xff913290,task_ChaseTask
0xff8144c8,task_ClockSave
0xffa06ad0,task_CntFlashTask
0xff888994,task_CommonDrivers
0xff928efc,task_CorctTask
0xffa3e760,task_CorrectLiveTassenTask
0xffa72498,task_CreateHeaderTask
0xff883ac4,task_CtrlSrv
0xff934408,task_dccdCalcTask
0xffa57a34,task_DecJpgRd
0xff8c4528,task_DetectMoveTask
0xff8c9ba4,task_DevelopModule
0xff8c7ecc,task_DispFace
0xff93f300,task_DPOFTask
0xff891290,task_DSITask
0xff9653e4,task_DvlpSeqTask
0xff8ca7e4,task_EFChargeT
0xff880454,task_EvShel
0xff8afadc,task_ExpDrv
0xff8afadc,task_ExpDrvTask
0xff890e9c,task_FaceFrame
0xff92be48,task_Fencing
0xffa538e8,task_FileScheduleTask
0xffa54a30,task_FileWrite
0xffa54a30,task_FileWriteTask
0xffa58d88,task_FilYuvMaker
0xffa5ec10,task_FocusEvent
0xffa4f7e4,task_FORMAT_TASK_NAME
0xffa4f604,task_FORMAT_TASK_PROGRESS
0xff841fb4,task_FrameTask
0xff8632cc,task_FsIoNotifyTask
0xff857ed4,task_FWDDATA
0xff869180,task_ImgPlayDrv
0xffa5bb24,task_ImgPlyLowTask
0xffa5b978,task_ImgPlyTask
0xff88895c,task_InitFileModules
0xff86c418,task_ISMainTask
0xff90b608,task_LcdConTask
0xff855c18,task_LEDCon
0xff86a8d0,task_LensController
0xff8f08e4,task_LiveImageTask
0xff86bfa4,task_MechaAlarm
0xff956364,task_MechaCom
0xff958258,task_MechaCPUTransfer
0xffa62668,task_MechaShutter
0xff914dc8,task_MotionVector
0xff95ed68,task_MovieRecord
0xffa68994,task_MovPlay
0xffaf9d6c,task_MovRead
0xffa6bd7c,task_MovWrite
0xffa630a8,task_Nd
0xff8fd178,task_NormalThumbCache
0xff8c2fe8,task_OBCtrlTask
0xff87de94,task_OpePlay
0xff82e948,task_PhySw
0xff8f17a8,task_PrcssFil
0xffa193a0,task_PTPtoFAPI_EventProcTask_Block
0xffa192fc,task_PTPtoFAPI_EventProcTask_Try
0xffb09ebc,task_ReadFileTask
0xffa8ddc4,task_ReadMultiConTask
0xffaef054,task_ReadScheduleTask
0xff86a2c0,task_RedEyeCapt
0xff912994,task_SceneDetectTask
0xff866800,task_SD1stInit
0xff964518,task_ShutterSoundTask
0xff8e6154,task_SsgMainTask
0xff8e630c,task_SsgPeriodTask
0xff876d24,task_SsTask
0xff81a628,task_Startup
0xff8364b4,task_StartupImage
0xff8f2b4c,task_SynchTask
0xff8f2ac4,task_SyncPeriod
0xff8e9eac,task_TgTask
0xff858700,task_Thermometer
0xff8f48a8,task_TimerUtility
0xff95cf6c,task_TmgGen
0xff900e40,task_TrnsCtrlTask
0xff81a85c,task_UartLog
0xff83f758,task_WBCtrl
0xff8a0da8,task_WBIntegTask
0xff8c0054,task_WBLPFace
0xff87f5d4,task_WdtPrint
0xff87f688,task_WdtReset
0xffa63b48,task_ZoomActuatorSpeedCheck
0xffa63ce8,task_ZoomEvent
0xff961efc,TerminateAdjustmentSystem_FW
0xff8607d8,Terminatedccd_FW
0xffae1c84,TerminateDefectAdjustment_FW
0xffac115c,TerminateDefectRec_FW
0xff8607d8,TerminateDigicon_FW
0xffa43804,TerminateFAExtendFile_FW
0xffa437ec,TerminateFAGeneralTest_FW
0xffae1fc4,TerminateMechaDevice_FW
0xffa436e8,TerminateSoundRec_FW
0xff85fbe4,TerminateTestRec_FW
0x003fb794,time
0x003f741c,TryPostMessageQueue
0x003f72e0,TryReceiveMessageQueue
0x003f75e0,TryTakeSemaphore
0xff891ea8,TurnOffBackLight
0xff853180,TurnOffDisplay
0xff835824,TurnOffE1_FW
0xffa7043c,TurnOffNdFilter_FW
0xffa70498,TurnOffNdFilterWithTiming_FW
0xff8570c0,TurnOffVideoOutMode_FW
0xff891e90,TurnOnBackLight
0xff853170,TurnOnDisplay
0xffa70418,TurnOnNdFilter_FW
0xffa70460,TurnOnNdFilterWithTiming_FW
0xff85705c,TurnOnVideoOutMode_FW
0xff961dcc,UI.Create_FW
0xff96127c,UI.CreatePublic_FW
0xff961dcc,UI_RegistDebugEventProc_FW
0xff961db8,UI_ShowStateOfRecMode_FW
0xff8851b4,UiEvnt_SetLogicalEventActive_FW
0xff885268,UiEvnt_StartDisguiseCradleStatus_FW
0xff885278,UiEvnt_StopDisguiseCradleStatus_FW
0xff887f9c,UIFS_CancelStoreLensTimer_FW
0xff98f314,UIFS_Capture_FW
0xff98f3e8,UIFS_CaptureNoneStop_FW
0xff960e9c,UIFS_ChangeShootState_FW
0xff960c84,UIFS_ClosePopupStrobe_FW
0xff960d14,UIFS_ConnectVideo_FW
0xff960d44,UIFS_DisconnectVideo_FW
0xff960dc4,UIFS_EndClockMode_FW
0xff9610ec,UIFS_GetAvItem_FW
0xff960f1c,UIFS_GetAvItemCount_FW
0xff96115c,UIFS_GetCurrentAvString_FW
0xff9611dc,UIFS_GetCurrentTvString_FW
0xff960ee4,UIFS_GetLastPath_FW
0xff960dd4,UIFS_GetMovieRecoadableNumber_FW
0xff9bd1c4,UIFS_GetNumberOfDisplayedImage_FW
0xff990740,UIFS_GetNumOfOptZoomPos_FW
0xff960e1c,UIFS_GetStillShotableNumber_FW
0xff961124,UIFS_GetTvItem_FW
0xff960f8c,UIFS_GetTvItemCount_FW
0xff960a44,UIFS_IsAutoPopupDownStrobe_FW
0xff960a4c,UIFS_IsAvailableAvTvMode_FW
0xff960a2c,UIFS_IsAvailableMovieRecDigZoom_FW
0xff960a24,UIFS_IsAvailableMovieRecOptZoom_FW
0xff960a3c,UIFS_IsAvailableRecMenuAFMode_FW
0xff960a34,UIFS_IsAvailableServoAF_FW
0xff88ec3c,UIFS_IsAvailableShots_FW
0xff960cb4,UIFS_MountExtFlash_FW
0xff990854,UIFS_MoveZoomTo_FW
0xff960c54,UIFS_OpenPopupStrobe_FW
0xff961268,UIFS_PlayTrimExecuteAllImageSize_FW
0xff960d84,UIFS_PostModeDial_FW
0xff960d80,UIFS_RestartPostingUIEvent_FW
0xff960dcc,UIFS_SetCradleSetting_FW
0xff960bfc,UIFS_SetDialMovieRec_FW
0xff960c34,UIFS_SetDialPlay_FW
0xff960bdc,UIFS_SetDialStillRec_FW
0xff960ec0,UIFS_ShootSeqToUI_FW
0xff960dbc,UIFS_StartClockMode_FW
0xff890248,UIFS_StartMovieRecord_FW
0xff89026c,UIFS_StopMovieRecord_FW
0xff960d7c,UIFS_StopPostingUIEvent_FW
0xff960ce4,UIFS_UnmountExtFlash_FW
0xff961270,UIFS_WirelessExecuteSendForever_FW
0xff97b6d8,UIFS_WriteFirmInfoToFile
0xff97b6d8,UIFS_WriteFirmInfoToFile_FW
0xff82fe70,UndisplayFactoryMode_FW
0xff87a748,UnLoadScript_FW
0xff833044,UnlockAE
0xff832d5c,UnlockAF
0xff88538c,UnlockMainPower
0xff88538c,UnlockMainPower_FW
0xffade04c,UnregistColorMatrix_FW
0x003f67e0,UnregisterInterruptHandler
0xff9902c0,UnsetZoomForMovie
0xff82c3bc,VbattGet
0xff82c3bc,VbattGet_FW
0xffa74674,VerifyByte_FW
0xff81acb8,vsprintf
0xff96002c,Wait_FW
0x003fabac,WaitForAllEventFlag
0x003f7be8,WaitForAllEventFlagStrictly
0x003faac8,WaitForAnyEventFlag
0x003f7bbc,WaitForAnyEventFlagStrictly
0xffa706a0,WaitMoveZoomLensComplete_FW
0xff8314f8,Write
0xff8314f8,write
0xff8314f8,Write_FW
0xff85b5fc,WRITEADJTABLETOFROM_FW
0xff85b630,WRITEADJUSTMENTDATATOFROM_FW
0xffae3800,WriteGyroAdjustment_FW
0xffae3770,WriteHallDeviceAdjustment_FW
0xffa700cc,WriteMechaLogToFile_FW
0xffa700bc,WriteMechaLogToRom_FW
0xffae3864,WritePWMAdjustment_FW
0xff948040,WriteSDCard
0xff87a460,WriteToRom_FW
